p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
3.33407857613463e-34	-7.9465408779611	0.255	0.329	6.48644986986992e-30	TA	PBXIP1	-11.4644351168559
4.25690011095119e-34	-1.39194348037745	0.522	0.447	8.28179916585554e-30	TA	EXT1	-2.00814995633828
4.75482322175595e-34	1.88363298628765	0.52	0.449	9.25050857792619e-30	TA	HMGCL	2.71750796817207
5.4538980693173e-34	-5.0901004761662	0.573	0.528	1.06105586938568e-29	TA	TRIM2	-7.34346271459153
6.29496964181409e-34	0.911479234885564	0.322	0.251	1.22468634381493e-29	TA	TBC1D5	1.31498657204267
6.57312758626954e-34	-33.2571215565843	0.488	0.403	1.27880197190874e-29	TA	FOXA3	-47.9798843439256
8.00090218245184e-34	0.480219388601588	0.345	0.271	1.556575519596e-29	TA	TGIF2	0.69281013047424
8.48395789827785e-34	-Inf	1	1	1.65055400910996e-29	TA	RPS13	-Inf
8.66985494706027e-34	-2.15002687272035	0.627	0.555	1.68672027995058e-29	TA	ZNFX1	-3.10183310705165
8.99002391875162e-34	1.06547688299034	0.452	0.371	1.74900915339313e-29	TA	SLC44A3	1.53715821527199
9.83784339592505e-34	-2.06569686374701	0.634	0.571	1.91395243267722e-29	TA	TMEM125	-2.98017062130769
1.01138692306719e-33	-284.187664929009	0.998	0.991	1.96765325882721e-29	TA	ZFAS1	-409.996134874895
1.09209548439296e-33	-2.15204804733299	0.473	0.554	2.1246717648865e-29	TA	SAT2	-3.10474904564209
1.16602398468357e-33	-6.46943808402963	0.69	0.627	2.26849966220188e-29	TA	CFLAR	-9.33342624116775
1.36065192881316e-33	-8.03566537813759	0.841	0.786	2.647148327506e-29	TA	ERBB3	-11.5930145912822
1.4839208720143e-33	3.37519411904606	0.506	0.443	2.88696805650382e-29	TA	SLC25A26	4.86937581758534
1.6566067706951e-33	-10.39105520251	0.91	0.874	3.22292847238731e-29	TA	GFPT1	-14.9911238102646
2.06232905546702e-33	0.443304890784172	0.313	0.242	4.01226117741108e-29	TA	HMG20A	0.639553767536149
2.08620450033228e-33	0.422285289368617	0.301	0.232	4.05871085539646e-29	TA	CERK	0.609228892812465
2.17176202001759e-33	-1.01634724220382	0.426	0.344	4.22516300994422e-29	TA	ARSE	-1.46627912614862
2.66568654399941e-33	0.457300895579144	0.299	0.231	5.18609317135086e-29	TA	NAA30	0.659745734246113
2.9602978459937e-33	0.455439230052234	0.252	0.187	5.75925945938075e-29	TA	IKBKB	0.657059918622645
3.22936662433388e-33	0.785626000481043	0.548	0.48	6.28273276764157e-29	TA	BET1	1.13341873488743
3.52899647729948e-33	-17.2492255301717	0.99	0.979	6.86566264658613e-29	TA	TOMM20	-24.885372131554
3.63468903618362e-33	-6.80570668410148	0.779	0.727	7.07128751989523e-29	TA	IGF2BP2	-9.81855928289808
3.67863715745827e-33	0.613372491752677	0.28	0.213	7.15678858983506e-29	TA	RAB15	0.884909452069294
3.82615452677479e-33	-1.00706809347818	0.258	0.19	7.44378363184035e-29	TA	FUT11	-1.45289214429847
4.09880580939069e-33	0.754092603503266	0.525	0.452	7.97422670216959e-29	TA	ALAS1	1.08792565944521
4.60377552740163e-33	0.605530007197592	0.457	0.387	8.95664528855987e-29	TA	KIF13B	0.873595138493424
4.84442254123099e-33	-8.31737984486605	0.617	0.558	9.42482405396488e-29	TA	OFD1	-11.9994426553781
4.95733343018596e-33	1.04523416899426	0.458	0.391	9.64449218842679e-29	TA	EPS15	1.50795415217571
4.98758465335073e-33	-5.63662120073207	0.846	0.813	9.70334594309385e-29	TA	RASSF7	-8.13192545366575
5.05041484067674e-33	-4.39367123636678	0.589	0.512	9.8255820725366e-29	TA	B4GALT1	-6.33872770400283
5.71973685860916e-33	-1.07188129335599	0.353	0.284	1.11277480584241e-28	TA	MPI	-1.54639782634634
6.06277716530252e-33	0.407841433555662	0.418	0.348	1.17951329750961e-28	TA	C5orf15	0.588390813659799
6.4161443830532e-33	-4.54967699999843	0.782	0.807	1.248260889723e-28	TA	SLC9A3R2	-6.56379644554431
6.62906711234268e-33	-2.854740465787	0.296	0.224	1.28968500670627e-28	TA	PTK7	-4.11851991301595
6.64152585712745e-33	-3.14177982796882	0.439	0.387	1.29210885550414e-28	TA	HERC6	-4.53263017737559
7.46585224922192e-33	-0.488889751154376	0.414	0.339	1.45248155508612e-28	TA	HOXA11-AS	-0.705318819531858
7.63044555945113e-33	3.69763418977625	0.776	0.747	1.48450318359122e-28	TA	MKRN1	5.33455850861167
7.74359677020769e-33	0.624577331963885	0.423	0.352	1.50651675164391e-28	TA	CBR4	0.901074619475956
9.41453708111167e-33	-1.82164863428433	0.264	0.2	1.83159818913028e-28	TA	FITM2	-2.62808345092416
9.92886912666092e-33	-1.13150907243882	0.932	0.909	1.93166148859188e-28	TA	TMED3	-1.63242252752836
1.05666745335884e-32	0.871786542633116	0.551	0.485	2.05574653050962e-28	TA	RSPRY1	1.25772212177053
1.05940640708009e-32	-0.470954317175932	0.462	0.389	2.06107516497432e-28	TA	B3GNT3	-0.679443457874965
1.06529865606581e-32	-1.69502087250705	0.541	0.468	2.07253853537604e-28	TA	BNIP2	-2.44539820696921
1.1349489686816e-32	4.52193457689353	0.755	0.714	2.20804321857005e-28	TA	HADHB	6.52377258930863
1.37264639313284e-32	-3.7384540753119	0.591	0.529	2.67048355783993e-28	TA	NOL4L	-5.39344915504361
1.38431471551069e-32	2.03719489510786	0.788	0.738	2.69318427902605e-28	TA	RAB6A	2.93905097249642
1.5234394525691e-32	1.42564427092617	0.305	0.239	2.96385145497318e-28	TA	MFSD9	2.05676991973694
1.61891863540166e-32	0.478209325833699	0.505	0.434	3.14960620517394e-28	TA	BAK1	0.689910222887132
1.84459598019894e-32	0.519289610741569	0.331	0.262	3.58866147947704e-28	TA	EMILIN2	0.749176546202022
2.25297849691201e-32	-2.33621304532273	0.657	0.595	4.38316966574231e-28	TA	TPRN	-3.37044297494721
2.27237336577452e-32	2.40716379695239	0.519	0.463	4.42090238311433e-28	TA	UBE2F	3.47280327247066
2.2747202828325e-32	-15.2157304390996	0.911	0.926	4.42546831025062e-28	TA	IGBP1	-21.9516588479922
2.34922868911069e-32	-2.4522482703563	0.461	0.386	4.57042441466484e-28	TA	EPPK1	-3.53784641867158
2.51327820384966e-32	-6.23642974546748	0.546	0.618	4.88958274558952e-28	TA	FOSB	-8.99726626663836
2.74284819160552e-32	4.76207397780156	0.574	0.506	5.33621115676853e-28	TA	PLCD3	6.87022051212069
3.30337112811653e-32	-1.97236381313371	0.621	0.558	6.42670852975072e-28	TA	TRIP11	-2.84551949203686
3.34641675046021e-32	-0.628216199029543	0.551	0.479	6.51045378802035e-28	TA	CDC42BPA	-0.906324394946035
3.7065601603141e-32	-2.27346873330111	0.64	0.558	7.21111279189109e-28	TA	MICAL2	-3.27992206714962
3.96625886102563e-32	1.29482285846227	0.592	0.529	7.71635661412535e-28	TA	POR	1.86803451673319
4.57585443351722e-32	-10.7257071973598	0.661	0.576	8.90232480040775e-28	TA	PELO	-15.4739245836581
5.00130183265703e-32	0.440630242218655	0.295	0.23	9.73003271543424e-28	TA	ZNF480	0.635695065314557
6.06570989529748e-32	0.78220875908305	0.463	0.391	1.18008386013013e-27	TA	CEP170	1.12848869766903
6.40558950078135e-32	-114.181363353879	0.319	0.386	1.24620743737701e-27	TA	ATF3	-164.728886672582
6.50381595704823e-32	-0.714437035836536	0.799	0.76	1.26531739444373e-27	TA	DCTN2	-1.03071476862878
7.09965829155419e-32	-14.0459733132474	0.568	0.49	1.38123852062187e-27	TA	FOXQ1	-20.2640560434807
7.25562478625165e-32	-0.958845478533025	0.654	0.591	1.41158180216526e-27	TA	IP6K2	-1.3833216168584
7.4067997010495e-32	0.842975117289342	0.558	0.491	1.44099288183918e-27	TA	SPNS1	1.21615602130613
8.07751777920453e-32	0.660910124788219	0.365	0.296	1.57148108394424e-27	TA	RRP12	0.953491759505269
8.95427006481082e-32	0.493748024148508	0.46	0.395	1.74205324110894e-27	TA	NIT1	0.712327825887776
9.88098081482226e-32	0.612193741581665	0.29	0.225	1.92234481752367e-27	TA	TNNI3	0.883208875043127
1.15805050801915e-31	0.423719345383589	0.536	0.475	2.25298726335126e-27	TA	DCAF11	0.611297798313621
1.32632358696645e-31	-31.1094418146057	0.988	0.971	2.58036253844322e-27	TA	BRI3	-44.8814374307554
1.32655339973546e-31	-1.78697595161488	0.303	0.235	2.58080963918533e-27	TA	RNF170	-2.57806134358262
1.3758431825232e-31	1.21272646621988	0.422	0.349	2.67670291159889e-27	TA	AC245595.1	1.74959445877022
1.37828566762301e-31	-1.55404953374888	0.542	0.485	2.68145476636057e-27	TA	SNX9	-2.24201955563531
1.57616769627358e-31	-0.557770119493928	0.437	0.362	3.06643425310026e-27	TA	PDK2	-0.804692185349935
1.70992698003037e-31	0.583807820567865	0.552	0.481	3.32666293964908e-27	TA	AGO3	0.842256647565453
1.74858415384074e-31	0.500039321709151	0.299	0.234	3.40187047129717e-27	TA	GABPA	0.721404249679273
1.78881084937406e-31	1.22889199869711	0.328	0.261	3.48013150745723e-27	TA	UBE2E2	1.77291639230844
1.82170666304761e-31	-0.623280768910279	0.414	0.339	3.54413031295913e-27	TA	CLK1	-0.899204074388319
1.83108063292559e-31	-1.65183716761159	0.278	0.212	3.56236737135674e-27	TA	FAM131A	-2.38309729006932
1.85571485883633e-31	-53.251996515234	0.621	0.544	3.61029325786608e-27	TA	SORL1	-76.8263912899644
1.95938397564308e-31	1.46905707362967	0.315	0.241	3.81198152461361e-27	TA	SLC36A4	2.11940135490838
2.01417895292219e-31	0.408124570794757	0.362	0.294	3.91858515291012e-27	TA	ZNF397	0.588799294350533
2.09123319128383e-31	0.839895043588831	0.407	0.334	4.06849417364268e-27	TA	LPCAT4	1.21171241425283
2.23134376297622e-31	-5.60525365422305	0.572	0.502	4.34107929087024e-27	TA	QPRT	-8.08667164987234
2.27649394303009e-31	0.441348721296333	0.525	0.452	4.42891896616505e-27	TA	HEXDC	0.636731611516904
2.32668069425195e-31	-47.2168506455103	0.774	0.719	4.52655729066716e-27	TA	DSC2	-68.1195162726725
2.6692846981552e-31	-0.423319317822183	0.281	0.215	5.19309338026093e-27	TA	FRS2	-0.610720680534562
2.69212598511556e-31	-0.750084664180882	0.342	0.274	5.23753110404232e-27	TA	ARAP1	-1.08214342526062
2.8177597114887e-31	2.13199879292677	0.748	0.701	5.48195151870127e-27	TA	BORCS7	3.07582408573671
2.85453481450324e-31	-9.02775316315052	0.258	0.192	5.55349748161606e-27	TA	HHLA2	-13.0242947188469
3.27357617960135e-31	0.726556452190386	0.528	0.462	6.36874245741442e-27	TA	ELP2	1.04819939050095
3.56163756887041e-31	0.429031368322205	0.288	0.222	6.92916589023739e-27	TA	ZP3	0.618961427464252
3.65501303850355e-31	2.02070560432523	0.648	0.616	7.11082786640866e-27	TA	ASAH1	2.91526195445655
3.80523089317338e-31	-5.53146200649224	0.605	0.537	7.4030767026688e-27	TA	NEPRO	-7.98021280563207
4.1319356403037e-31	-7.17464222315244	0.631	0.561	8.03868078821086e-27	TA	AC245297.3	-10.3508207554946
4.22216154632689e-31	-19.2008083283001	0.925	0.908	8.21421528837897e-27	TA	RRBP1	-27.7009109562981
4.62741868314106e-31	-13.9626217651149	0.402	0.332	9.00264304805094e-27	TA	SNHG25	-20.1438051783396
5.10130369795332e-31	0.762722499664506	0.39	0.311	9.92458634436819e-27	TA	PKDCC	1.10037596784042
5.55155935217636e-31	0.461821835958791	0.565	0.492	1.08005587196591e-26	TA	MAN1B1	0.666268072511984
5.70046066927967e-31	-20.2363695183364	0.482	0.395	1.10902462320836e-26	TA	EDN1	-29.1949099497005
6.34759138111439e-31	-14.2907082587022	0.51	0.443	1.2349239031958e-26	TA	ZNF322	-20.6171339356206
6.50367832110494e-31	-0.810775153388798	0.842	0.793	1.26529061737097e-26	TA	PTK2	-1.16970129307001
7.20418663144984e-31	-131.060082650937	0.999	0.997	1.40157450914857e-26	TA	SSR4	-189.079731299004
7.45495522578948e-31	-2.91429683829279	0.884	0.851	1.45036153917734e-26	TA	DYNC1H1	-4.2044415962834
7.45723558248782e-31	-4.87328012104126	0.679	0.61	1.45080518257301e-26	TA	STK39	-7.030657063489
9.32670852316516e-31	-2.89300387308084	0.318	0.253	1.81451114318178e-26	TA	DACH1	-4.17372234096629
9.96896831011948e-31	2.66626793969723	0.337	0.271	1.93946278473374e-26	TA	LACC1	3.84661153428243
1.04957307839108e-30	-28.6548340509649	0.819	0.769	2.04194442400984e-26	TA	TJP1	-41.3401869828232
1.28485898844979e-30	-10.5686617851632	0.728	0.665	2.49969316202907e-26	TA	FAM84B	-15.2473559462877
1.366779579515e-30	1.48788317080034	0.631	0.563	2.65906967194644e-26	TA	MAP2K3	2.1465616719358
1.42519252058977e-30	-3.09086095109314	0.752	0.698	2.77271204880739e-26	TA	TMEM256	-4.45916976621942
1.43713505586801e-30	0.89450829993461	0.595	0.53	2.79594625119121e-26	TA	GALK2	1.29050268834968
1.56819664931037e-30	-1.86859438622788	0.513	0.443	3.05092658123332e-26	TA	ZNHIT2	-2.69581185444393
1.6694732451408e-30	0.937139550563114	0.677	0.614	3.24796019842144e-26	TA	ARFIP1	1.35200658221832
1.84167262444215e-30	1.11188374848791	0.682	0.63	3.58297409085221e-26	TA	RABGGTB	1.60410916998854
1.89619612455357e-30	1.27392403760189	0.441	0.369	3.68904956031897e-26	TA	PLEKHA8	1.83788389151749
1.97301333001749e-30	-4.24251046314715	0.338	0.272	3.83849743354902e-26	TA	CMPK2	-6.12064880610194
1.99591213199692e-30	1.04080695102091	0.409	0.341	3.88304705280001e-26	TA	BTBD2	1.50156702676063
2.03811277346136e-30	-8.23033998702169	0.732	0.704	3.96514840076907e-26	TA	PTRHD1	-11.8738706841063
2.32421974621516e-30	0.591173256371559	0.414	0.345	4.5217695162616e-26	TA	ZNF205	0.852882725273428
2.3471847837816e-30	2.76373430144141	0.87	0.86	4.56644799684711e-26	TA	MTIF3	3.98722577102425
2.90936394538025e-30	0.906525926852082	0.79	0.734	5.66016755573728e-26	TA	PSENEN	1.30784045910677
3.1379916905243e-30	1.69038161735965	0.497	0.438	6.10496283391503e-26	TA	ADAMTS6	2.43870517657463
3.74551011458633e-30	-3.32248948270414	0.329	0.258	7.28688992792771e-26	TA	RGS3	-4.79333910010301
3.96245364450848e-30	-10.8888911657942	0.858	0.817	7.70895356539126e-26	TA	KLF3	-15.709349285671
4.10046889244246e-30	0.443035949978462	0.298	0.233	7.9774622302468e-26	TA	HARS2	0.639165767969459
4.16359173448785e-30	0.503471999461396	0.261	0.2	8.10026771944611e-26	TA	RHBDF2	0.726356556849407
4.43220793541928e-30	-2.97298395816557	0.348	0.28	8.62286053835821e-26	TA	PER2	-4.28910921308791
4.99387020762361e-30	-41.2363698306678	0.276	0.208	9.71557448893173e-26	TA	BIRC3	-59.4915062589677
5.34870541526106e-30	3.54184100089528	0.42	0.348	1.04059063853904e-25	TA	DNAJC3-DT	5.10979644760883
5.7133313391413e-30	-0.647865648209177	0.601	0.537	1.11152861202994e-25	TA	AP1G1	-0.934672557833694
6.08738576287367e-30	-10.5722971312804	0.59	0.513	1.18430090016707e-25	TA	GCLC	-15.2526006421028
6.09061819487768e-30	-1.43194481337815	0.557	0.481	1.18492976981345e-25	TA	YKT6	-2.06585968108733
6.34226825806744e-30	0.882225073100575	0.325	0.261	1.23388828960702e-25	TA	ABCC1	1.2727817379101
6.68620205985182e-30	0.542144226880105	0.282	0.22	1.30080061074417e-25	TA	FUT3	0.782148787566509
7.20885710556088e-30	0.458068445469404	0.508	0.442	1.40248314988687e-25	TA	SLC12A9	0.660853074666426
7.48223635201375e-30	-3.26606872410226	0.2	0.263	1.45566908228428e-25	TA	PROX1	-4.71194115146488
7.61242873962737e-30	-3.22965436101717	0.606	0.549	1.4809980112945e-25	TA	DPEP1	-4.65940633042488
8.52091694412298e-30	-6.26438778065602	0.399	0.331	1.65774439147913e-25	TA	CDH17	-9.03760118535786
8.90326204527121e-30	1.561382761493	0.658	0.603	1.73212963090751e-25	TA	MBTPS1	2.25259916693547
1.00918026506879e-29	-13.2362464850926	0.519	0.449	1.96336020569134e-25	TA	CES2	-19.095867164027
1.0157824365663e-29	-23.5489652071751	0.978	0.962	1.97620473033973e-25	TA	SERPINB1	-33.9739753224583
1.09441147124885e-29	-7.67716419431921	0.798	0.757	2.12917751731464e-25	TA	LRP10	-11.0758067112346
1.26928336191159e-29	0.57864899011164	0.433	0.37	2.46939078059901e-25	TA	NCSTN	0.83481402844947
1.35896661193384e-29	-51.2243148848994	0.312	0.382	2.64386954351728e-25	TA	NDRG1	-73.9010650573792
1.42093981942046e-29	-3.34905117765042	0.969	0.947	2.76443841868251e-25	TA	N4BP2L2	-4.8316595256796
1.75685381938544e-29	0.626023747209913	0.407	0.336	3.41795910561436e-25	TA	SIPA1L1	0.903161355578468
1.77933400823167e-29	0.566976211271107	0.353	0.288	3.46169431301471e-25	TA	CAPN7	0.817973768302839
1.83236292976351e-29	0.565917587684512	0.459	0.396	3.56486207985492e-25	TA	ASB8	0.816446497304291
2.2147385543712e-29	0.654204846290437	0.382	0.315	4.30877385752918e-25	TA	AC004951.1	0.94381808746874
2.37242596138938e-29	0.897937169273247	0.846	0.808	4.61555470788304e-25	TA	BIRC6	1.29544950114039
2.65739434963419e-29	1.34295893979703	0.299	0.236	5.16996070721332e-25	TA	SNHG19	1.93748020256268
2.99087680367648e-29	-1.19255257331047	0.294	0.225	5.8187508215526e-25	TA	EEF2K	-1.72048968351438
3.26105080656485e-29	16.7636301693406	0.546	0.456	6.34437434417191e-25	TA	AOC1	24.1848061126044
3.75596102249428e-29	-0.806834495005054	0.459	0.382	7.30722216926262e-25	TA	RMND1	-1.16401612476194
3.85348851928909e-29	-2.55860768555998	0.434	0.369	7.49696191427692e-25	TA	TMCC1	-3.69129061953777
4.12889592010825e-29	-16.8035004797188	0.255	0.32	8.0327670125706e-25	TA	TIMP2	-24.2423268116657
5.54323460170072e-29	-1.7429853411811	0.428	0.355	1.07843629176087e-24	TA	PGM2L1	-2.51459630806413
5.71806508350421e-29	-14.831764449149	0.385	0.444	1.11244956199574e-24	TA	CDHR5	-21.3977130184205
7.32867066173508e-29	1.14559879000146	0.529	0.47	1.42579287724056e-24	TA	NOXO1	1.6527496931835
8.67338656736724e-29	-6.87088339666095	0.605	0.541	1.6874073566813e-24	TA	FAM45A	-9.91258940288906
9.20204540150809e-29	-0.411916810113714	0.762	0.703	1.7902579328634e-24	TA	MAN1A2	-0.594270339209856
9.74394133411348e-29	-1.43020414198848	0.434	0.364	1.89568378655178e-24	TA	LSS	-2.06334842310563
1.00383547914458e-28	0.409637522505196	0.362	0.296	1.95296192467579e-24	TA	PLXNB1	0.590982022280288
1.0483840690057e-28	0.682689217874445	0.326	0.262	2.03963120625059e-24	TA	PNPLA4	0.984912349095826
1.13350502487265e-28	-2.2267663971965	0.839	0.796	2.20523402588974e-24	TA	ATP6AP1	-3.21254483845357
1.23230806567597e-28	0.408658283633739	0.353	0.286	2.3974553417726e-24	TA	ABCA7	0.589569279216591
1.34544854441227e-28	0.594760634442523	0.455	0.391	2.61757014315408e-24	TA	ITFG1	0.858058217826201
1.34594758237907e-28	2.38052774024023	0.462	0.391	2.61854102151849e-24	TA	GRB7	3.43437556554319
1.41948879363351e-28	0.500525340129581	0.588	0.524	2.76161544801399e-24	TA	TMED7	0.722105426044208
1.8437280439918e-28	-4.21703748545405	0.67	0.604	3.58697290958605e-24	TA	CDK6	-6.08389906750742
1.95515694611483e-28	-1.4869059154168	0.563	0.501	3.80375783866641e-24	TA	ELMO3	-2.14515179044029
2.63936864222006e-28	6.51919151787782	0.254	0.192	5.13489169343913e-24	TA	NDUFA7	9.40520527344772
2.77344769301169e-28	-7.28595224553144	0.484	0.534	5.39574248675425e-24	TA	PKIB	-10.511407172782
2.81149371221499e-28	2.10304146341604	0.516	0.451	5.46976101711427e-24	TA	UNC50	3.03404749005419
3.34694767618375e-28	0.658894565759276	0.566	0.508	6.51148670401549e-24	TA	MAX	0.950583922489595
4.26992359836015e-28	-0.676990098785134	0.516	0.456	8.30713636060967e-24	TA	C6orf132	-0.976690258248242
4.44754009209665e-28	0.941604354586014	0.35	0.417	8.65268924917403e-24	TA	MAP1LC3A	1.3584479328407
4.78206262354969e-28	0.687808670978947	0.364	0.301	9.30350283411593e-24	TA	ZFP62	0.992298158701755
5.08101547288179e-28	-0.954836480646604	0.807	0.772	9.88511560249153e-24	TA	USP8	-1.37753785548873
5.92068891927305e-28	-5.12010940943711	0.255	0.194	1.15187002924457e-23	TA	DYRK4	-7.38675645380384
6.36689504997389e-28	-3.53114908339407	0.683	0.635	1.23867943197242e-23	TA	EPS8L3	-5.09437127125223
7.01560729331259e-28	5.27268330856324	0.725	0.689	1.36488639891396e-23	TA	ARRDC1	7.6068740614422
7.7026217179723e-28	-43.2363469667586	0.854	0.809	1.49854505523151e-23	TA	SEPHS2	-62.3768633550973
8.1725710830154e-28	-2.34430851306385	0.725	0.754	1.58997370420065e-23	TA	MGLL	-3.382122266111
8.74254657072354e-28	-6.36533522069671	0.715	0.673	1.70086243533427e-23	TA	ERLEC1	-9.183237556495
9.30076104481584e-28	-89.2363698285963	0.813	0.767	1.80946306126892e-23	TA	FAM177A1	-128.740868218649
9.70641675553757e-28	-4.13721739519791	0.654	0.599	1.88838337978983e-23	TA	ZNF33A	-5.96874301913159
1.05702410584001e-27	-1.23735050203015	0.855	0.811	2.05644039791173e-23	TA	ANKRD12	-1.78511943312036
1.22279921867136e-27	-5.0401769985569	0.561	0.496	2.37895587992513e-23	TA	BCAR1	-7.27143836102066
1.69379597031422e-27	-8.13070102734883	0.902	0.856	3.29528006024631e-23	TA	PYCARD	-11.730122051107
1.70347223929169e-27	-114.236369830659	0.995	0.988	3.31410524154197e-23	TA	CLDN3	-164.80824424385
1.84004589125478e-27	-1.74793034694038	0.666	0.605	3.57980928143618e-23	TA	INF2	-2.52173044335022
2.05077648685612e-27	-0.474101402384062	0.28	0.219	3.98978565517858e-23	TA	ZBED5-AS1	-0.68398374209799
2.08968134979393e-27	-1.33666013582422	0.348	0.412	4.06547506602409e-23	TA	SLC22A18AS	-1.92839294930757
2.10589758792364e-27	0.553050915108715	0.329	0.267	4.09702375730545e-23	TA	POLR3D	0.797883812586446
2.24284949791677e-27	0.567381267224291	0.582	0.516	4.36346369819707e-23	TA	ARFGEF2	0.818558140517781
2.29596784574837e-27	-2.14722045096898	0.791	0.745	4.46680544390346e-23	TA	EIF4G3	-3.09778429630831
2.55413645611447e-27	5.59744651235649	0.634	0.586	4.9690724753707e-23	TA	TRPT1	8.07540832501793
2.69876550817792e-27	0.415385164231116	0.455	0.393	5.25044829616014e-23	TA	DUSP11	0.599274116495079
3.29032010443979e-27	0.595372154779335	0.449	0.385	6.40131776318761e-23	TA	ZNF12	0.858940455183522
3.53025590207423e-27	16.345053709718	0.974	0.961	6.86811285748541e-23	TA	CSDE1	23.5809279300739
3.61089813693848e-27	0.61226729281028	0.747	0.678	7.02500232541382e-23	TA	ARID5B	0.883314987035902
3.85457697333056e-27	0.424616350382911	0.484	0.425	7.49907950161461e-23	TA	NGLY1	0.612591902977796
3.9311587994132e-27	1.11940771747485	0.259	0.201	7.64806944425838e-23	TA	ZNF316	1.61496396273379
3.98343951643068e-27	1.56282586813892	0.673	0.622	7.74978157921589e-23	TA	PREPL	2.25468112973701
4.70143589487216e-27	0.686763669569212	0.376	0.311	9.14664353347379e-23	TA	SLC35E4	0.990790540350209
5.67179057869963e-27	0.54014667313241	0.358	0.293	1.10344685708601e-22	TA	KLC1	0.7792669266808
6.05919734654468e-27	-1.56022538404431	0.315	0.253	1.17881684377027e-22	TA	DNAJA4	-2.25092942422981
6.81313447009817e-27	-14.5433445374683	0.771	0.736	1.3254953111576e-22	TA	MCL1	-20.9816110421451
1.01411898397988e-26	-5.83647371107493	0.415	0.483	1.97296848333286e-22	TA	ATXN1	-8.42025167924661
1.50840430697396e-26	-3.79850978080701	0.311	0.248	2.93460057921784e-22	TA	SIRT1	-5.4800912235385
1.52369356249424e-26	2.4084542776063	0.54	0.487	2.96434582583255e-22	TA	R3HDM4	3.47466504251043
1.53669058502998e-26	-2.38231000518885	0.327	0.388	2.98963153317583e-22	TA	RTN2	-3.43694683034612
1.57494585906814e-26	1.06557202270473	0.616	0.568	3.06405716881706e-22	TA	SNX4	1.53729547286614
1.59600323562664e-26	-6.66112021675938	0.585	0.514	3.10502429491162e-22	TA	UGCG	-9.60996510348398
1.59617488725449e-26	-1.26409814961105	0.276	0.338	3.1053582431536e-22	TA	BCAR3	-1.82370813164077
1.69611987305747e-26	0.549942386105194	0.351	0.287	3.2998012130333e-22	TA	SOCS6	0.793399153208607
1.8260208869912e-26	-0.482338179200484	0.393	0.325	3.55252363564138e-22	TA	B3GNT5	-0.695866899163951
1.96045404971844e-26	0.492951127739431	0.461	0.404	3.81406335372722e-22	TA	DNAJC30	0.711178147390298
2.01731468717464e-26	0.48327321914636	0.37	0.308	3.92468572389826e-22	TA	PPP6R2	0.697215876656899
2.03829367150282e-26	-2.15645820256524	0.786	0.729	3.96550033790873e-22	TA	EFR3A	-3.1111115547252
2.13045761011323e-26	5.93282622296457	0.94	0.928	4.14480528047529e-22	TA	TTC3	8.55925897032699
2.65280354685003e-26	-0.637179118754473	0.832	0.786	5.16102930039672e-22	TA	AKIRIN1	-0.919255154785078
2.69191957286646e-26	3.43131636045268	0.439	0.381	5.23712952901169e-22	TA	MSRB1	4.95034309694624
2.88992881942216e-26	-0.566367724597408	0.678	0.622	5.6223565181858e-22	TA	PCYOX1	-0.817095907596246
3.17634598894022e-26	-11.0445005858805	0.94	0.921	6.1795811214832e-22	TA	C4orf3	-15.933846224345
3.29071724794207e-26	-4.16563598687064	0.735	0.678	6.40209040587131e-22	TA	IBTK	-6.00974238040687
3.51601532028282e-26	-193.236369828598	0.429	0.372	6.84040780561023e-22	TA	EGLN3	-278.781152471104
3.55170002957583e-26	-1.36184909705634	0.621	0.569	6.90983240753977e-22	TA	SRSF8	-1.9647329387623
3.57348378846381e-26	-1.57436914105399	0.276	0.216	6.95221271045635e-22	TA	MIER3	-2.2713345523272
3.81817044794993e-26	-0.446536495462573	0.297	0.361	7.42825060648658e-22	TA	FAM114A1	-0.644215987579791
4.45965792099239e-26	1.50249137905232	0.567	0.501	8.6762644852907e-22	TA	OAF	2.1676368615372
4.74841640996196e-26	0.732336763319405	0.419	0.355	9.23804412558099e-22	TA	MBD6	1.05653861670158
5.07095278386069e-26	-4.70672473934324	0.848	0.789	9.86553864100097e-22	TA	GALE	-6.79036844027989
5.09469689893139e-26	0.588808590064037	0.268	0.207	9.91173281687102e-22	TA	VAV3	0.849471232918209
5.46260265174394e-26	0.460489548003126	0.326	0.267	1.06274934589678e-21	TA	RXRB	0.66434598728531
6.0920416302755e-26	-3.28439349490432	0.748	0.773	1.1852066991701e-21	TA	TM7SF2	-4.73837820742643
7.63272502301316e-26	0.681810157509176	0.33	0.269	1.48494665322721e-21	TA	AGO1	0.983644133066212
7.83097938384147e-26	1.84110636570279	0.671	0.63	1.52351703912636e-21	TA	RFXANK	2.65615502354852
8.84222642985373e-26	-21.9056098768678	0.476	0.421	1.72025515192804e-21	TA	ANO9	-31.6031147370055
9.08219075300385e-26	8.22440195381343	0.588	0.56	1.7669402109969e-21	TA	CRABP2	11.8653039130441
1.00222088358624e-25	1.23205773214504	0.574	0.514	1.94982072901703e-21	TA	DDX39B	1.77748358025455
1.29692999427417e-25	0.896866077650522	0.421	0.359	2.52317730386041e-21	TA	CCNT2	1.29390424256794
